[
58,46,94.9150
58,44,94.9150
58,50,94.9150
58,49,94.9150
58,47,94.9150
58,48,94.9150
58,43,94.9150
58,42,94.9150
58,41,94.9150
58,38,94.9150
58,39,94.9150
58,40,94.9150
58,28,94.9150
58,27,94.9150
58,26,94.9150
58,29,94.9150
58,30,94.9150
58,31,94.9150
55,45,94.9150
55,46,94.9150
55,44,94.9150
55,50,94.9150
55,49,94.9150
55,47,94.9150
55,48,94.9150
55,43,94.9150
55,42,94.9150
55,41,94.9150
55,38,94.9150
55,39,94.9150
55,40,94.9150
55,28,94.9150
55,27,94.9150
55,26,94.9150
55,29,94.9150
55,30,94.9150
55,31,94.9150
56,45,94.9150
56,46,94.9150
56,44,94.9150
56,50,94.9150
56,49,94.9150
56,47,94.9150
56,48,94.9150
56,43,94.9150
56,42,94.9150
56,41,94.9150
56,38,94.9150
56,39,94.9150
56,40,94.9150
56,28,94.9150
56,27,94.9150
56,26,94.9150
56,29,94.9150
56,30,94.9150
56,31,94.9150
54,45,94.9150
54,46,94.9150
54,44,94.9150
54,50,94.9150
54,49,94.9150
54,47,94.9150
54,48,94.9150
54,43,94.9150
54,42,94.9150
54,41,94.9150
54,38,94.9150
54,39,94.9150
54,40,94.9150
54,28,94.9150
54,27,94.9150
54,26,94.9150
54,29,94.9150
54,30,94.9150
54,31,94.9150
51,45,94.9150
51,46,94.9150
51,44,94.9150
51,50,94.9150
51,49,94.9150
51,47,94.9150
51,48,94.9150
51,43,94.9150
51,42,94.9150
51,41,94.9150
51,38,94.9150
51,39,94.9150
51,40,94.9150
51,28,94.9150
51,27,94.9150
51,26,94.9150
51,29,94.9150
51,30,94.9150
51,31,94.9150
53,45,94.9150
53,46,94.9150
53,44,94.9150
53,50,94.9150
53,49,94.9150
53,47,94.9150
53,48,94.9150
53,43,94.9150
53,42,94.9150
53,41,94.9150
53,38,94.9150
53,39,94.9150
53,40,94.9150
53,28,94.9150
53,27,94.9150
53,26,94.9150
53,29,94.9150
53,30,94.9150
53,31,94.9150
52,45,94.9150
52,46,94.9150
52,44,94.9150
52,50,94.9150
52,49,94.9150
52,47,94.9150
52,48,94.9150
52,43,94.9150
52,42,94.9150
52,41,94.9150
52,38,94.9150
52,39,94.9150
52,40,94.9150
52,28,94.9150
52,27,94.9150
52,26,94.9150
52,29,94.9150
52,30,94.9150
52,31,94.9150
100,45,94.9150
100,46,94.9150
100,44,94.9150
100,50,94.9150
100,49,94.9150
100,47,94.9150
100,48,94.9150
100,43,94.9150
100,42,94.9150
100,41,94.9150
100,38,94.9150
100,39,94.9150
100,40,94.9150
100,28,94.9150
100,27,94.9150
100,26,94.9150
100,29,94.9150
100,30,94.9150
100,31,94.9150
99,45,94.9150
99,46,94.9150
99,44,94.9150
99,50,94.9150
99,49,94.9150
99,47,94.9150
99,48,94.9150
99,43,94.9150
99,42,94.9150
99,41,94.9150
99,38,94.9150
99,39,94.9150
99,40,94.9150
99,28,94.9150
99,27,94.9150
99,26,94.9150
99,29,94.9150
99,30,94.9150
99,31,94.9150
94,45,94.9150
94,46,94.9150
94,44,94.9150
94,50,94.9150
94,49,94.9150
94,47,94.9150
94,48,94.9150
94,43,94.9150
94,42,94.9150
94,41,94.9150
94,38,94.9150
94,39,94.9150
94,40,94.9150
94,28,94.9150
94,27,94.9150
94,26,94.9150
94,29,94.9150
94,30,94.9150
94,31,94.9150
86,45,94.9150
86,46,94.9150
86,44,94.9150
86,50,94.9150
86,49,94.9150
86,47,94.9150
86,48,94.9150
86,43,94.9150
86,42,94.9150
86,41,94.9150
86,38,94.9150
86,39,94.9150
86,40,94.9150
86,28,94.9150
86,27,94.9150
86,26,94.9150
86,29,94.9150
86,30,94.9150
86,31,94.9150
87,45,94.9150
87,46,94.9150
87,44,94.9150
87,50,94.9150
87,49,94.9150
87,47,94.9150
87,48,94.9150
87,43,94.9150
87,42,94.9150
87,41,94.9150
87,38,94.9150
87,39,94.9150
87,40,94.9150
87,28,94.9150
87,27,94.9150
87,26,94.9150
87,29,94.9150
87,30,94.9150
87,31,94.9150
81,45,94.9150
81,46,94.9150
81,44,94.9150
81,50,94.9150
81,49,94.9150
81,47,94.9150
81,48,94.9150
81,43,94.9150
81,42,94.9150
81,41,94.9150
81,38,94.9150
81,39,94.9150
81,40,94.9150
81,28,94.9150
81,27,94.9150
81,26,94.9150
81,29,94.9150
81,30,94.9150
81,31,94.9150
80,45,94.9150
80,46,94.9150
80,44,94.9150
80,50,94.9150
80,49,94.9150
80,47,94.9150
80,48,94.9150
80,43,94.9150
80,42,94.9150
80,41,94.9150
80,38,94.9150
80,39,94.9150
80,40,94.9150
80,28,94.9150
80,27,94.9150
80,26,94.9150
80,29,94.9150
80,30,94.9150
80,31,94.9150
79,45,94.9150
79,46,94.9150
79,44,94.9150
79,50,94.9150
79,49,94.9150
79,47,94.9150
79,48,94.9150
79,43,94.9150
79,42,94.9150
79,41,94.9150
79,38,94.9150
79,39,94.9150
79,40,94.9150
79,28,94.9150
79,27,94.9150
79,26,94.9150
79,29,94.9150
79,30,94.9150
79,31,94.9150
76,45,94.9150
76,46,94.9150
76,44,94.9150
76,50,94.9150
76,49,94.9150
76,47,94.9150
76,48,94.9150
76,43,94.9150
76,42,94.9150
76,41,94.9150
76,38,94.9150
76,39,94.9150
76,40,94.9150
76,28,94.9150
76,27,94.9150
76,26,94.9150
76,29,94.9150
76,30,94.9150
76,31,94.9150
78,45,94.9150
78,46,94.9150
78,44,94.9150
78,50,94.9150
78,49,94.9150
78,47,94.9150
78,48,94.9150
78,43,94.9150
78,42,94.9150
78,41,94.9150
78,38,94.9150
78,39,94.9150
78,40,94.9150
78,28,94.9150
78,27,94.9150
78,26,94.9150
78,29,94.9150
78,30,94.9150
78,31,94.9150
77,45,94.9150
77,46,94.9150
77,44,94.9150
77,50,94.9150
77,49,94.9150
77,47,94.9150
77,48,94.9150
77,43,94.9150
77,42,94.9150
77,41,94.9150
77,38,94.9150
77,39,94.9150
77,40,94.9150
77,28,94.9150
77,27,94.9150
77,26,94.9150
77,29,94.9150
77,30,94.9150
77,31,94.9150
65,178,83.7643
65,177,83.7643
65,180,83.7643
65,181,83.7643
65,179,83.7643
64,178,83.7643
64,177,83.7643
64,180,83.7643
64,181,83.7643
64,179,83.7643
63,178,83.7643
63,177,83.7643
63,180,83.7643
63,181,83.7643
63,179,83.7643
69,178,83.7643
69,177,83.7643
69,180,83.7643
69,181,83.7643
69,179,83.7643
71,178,83.7643
71,177,83.7643
71,180,83.7643
71,181,83.7643
71,179,83.7643
70,178,83.7643
70,177,83.7643
70,180,83.7643
70,181,83.7643
70,179,83.7643
74,178,83.7643
74,177,83.7643
74,180,83.7643
74,181,83.7643
74,179,83.7643
75,178,83.7643
75,177,83.7643
75,180,83.7643
75,181,83.7643
75,179,83.7643
57,178,83.7643
57,177,83.7643
57,180,83.7643
57,181,83.7643
57,179,83.7643
59,178,83.7643
59,177,83.7643
59,180,83.7643
59,181,83.7643
59,179,83.7643
58,178,83.7643
58,177,83.7643
58,180,83.7643
58,181,83.7643
58,179,83.7643
55,178,83.7643
55,177,83.7643
55,180,83.7643
55,181,83.7643
55,179,83.7643
56,178,83.7643
56,177,83.7643
56,180,83.7643
56,181,83.7643
56,179,83.7643
54,178,83.7643
54,177,83.7643
54,180,83.7643
54,181,83.7643
54,179,83.7643
51,178,83.7643
51,177,83.7643
51,180,83.7643
51,181,83.7643
51,179,83.7643
53,178,83.7643
53,177,83.7643
53,180,83.7643
53,181,83.7643
53,179,83.7643
52,178,83.7643
52,177,83.7643
52,180,83.7643
52,181,83.7643
52,179,83.7643
100,178,83.7643
100,177,83.7643
100,180,83.7643
100,181,83.7643
100,179,83.7643
99,178,83.7643
99,177,83.7643
99,180,83.7643
99,181,83.7643
99,179,83.7643
94,178,83.7643
94,177,83.7643
94,180,83.7643
94,181,83.7643
94,179,83.7643
86,178,83.7643
86,177,83.7643
86,180,83.7643
86,181,83.7643
86,179,83.7643
87,178,83.7643
87,177,83.7643
87,180,83.7643
87,181,83.7643
87,179,83.7643
81,178,83.7643
81,177,83.7643
81,180,83.7643
81,181,83.7643
81,179,83.7643
80,178,83.7643
80,177,83.7643
80,180,83.7643
80,181,83.7643
80,179,83.7643
79,178,83.7643
79,177,83.7643
79,180,83.7643
79,181,83.7643
79,179,83.7643
76,178,83.7643
76,177,83.7643
76,180,83.7643
76,181,83.7643
76,179,83.7643
78,178,83.7643
78,177,83.7643
78,180,83.7643
78,181,83.7643
78,179,83.7643
77,178,83.7643
77,177,83.7643
77,180,83.7643
77,181,83.7643
77,179,83.7643
65,3,84.4743
65,2,84.4743
65,1,84.4743
65,4,84.4743
65,6,84.4743
65,5,84.4743
65,158,84.4743
65,159,84.4743
65,157,84.4743
64,3,84.4743
64,2,84.4743
64,1,84.4743
64,4,84.4743
64,6,84.4743
64,5,84.4743
64,158,84.4743
64,159,84.4743
64,157,84.4743
63,3,84.4743
63,2,84.4743
63,1,84.4743
63,4,84.4743
63,6,84.4743
63,5,84.4743
63,158,84.4743
63,159,84.4743
63,157,84.4743
69,3,84.4743
69,2,84.4743
69,1,84.4743
69,4,84.4743
69,6,84.4743
69,5,84.4743
69,158,84.4743
69,159,84.4743
69,157,84.4743
71,3,84.4743
71,2,84.4743
71,1,84.4743
71,4,84.4743
71,6,84.4743
71,5,84.4743
71,158,84.4743
71,159,84.4743
71,157,84.4743
70,3,84.4743
70,2,84.4743
70,1,84.4743
70,4,84.4743
70,6,84.4743
70,5,84.4743
70,158,84.4743
70,159,84.4743
70,157,84.4743
74,3,84.4743
74,2,84.4743
74,1,84.4743
74,4,84.4743
74,6,84.4743
74,5,84.4743
74,158,84.4743
74,159,84.4743
74,157,84.4743
75,3,84.4743
75,2,84.4743
75,1,84.4743
75,4,84.4743
75,6,84.4743
75,5,84.4743
75,158,84.4743
75,159,84.4743
75,157,84.4743
57,3,84.4743
57,2,84.4743
57,1,84.4743
57,4,84.4743
57,6,84.4743
57,5,84.4743
57,158,84.4743
57,159,84.4743
57,157,84.4743
59,3,84.4743
59,2,84.4743
59,1,84.4743
59,4,84.4743
59,6,84.4743
59,5,84.4743
59,158,84.4743
59,159,84.4743
59,157,84.4743
58,3,84.4743
58,2,84.4743
58,1,84.4743
58,4,84.4743
58,6,84.4743
58,5,84.4743
58,158,84.4743
58,159,84.4743
58,157,84.4743
55,3,84.4743
55,2,84.4743
55,1,84.4743
55,4,84.4743
55,6,84.4743
55,5,84.4743
55,158,84.4743
55,159,84.4743
55,157,84.4743
56,3,84.4743
56,2,84.4743
56,1,84.4743
56,4,84.4743
56,6,84.4743
56,5,84.4743
56,158,84.4743
56,159,84.4743
56,157,84.4743
54,3,84.4743
54,2,84.4743
54,1,84.4743
54,4,84.4743
54,6,84.4743
54,5,84.4743
54,158,84.4743
54,159,84.4743
54,157,84.4743
51,3,84.4743
51,2,84.4743
51,1,84.4743
51,4,84.4743
51,6,84.4743
51,5,84.4743
51,158,84.4743
51,159,84.4743
51,157,84.4743
53,3,84.4743
53,2,84.4743
53,1,84.4743
53,4,84.4743
53,6,84.4743
53,5,84.4743
53,158,84.4743
53,159,84.4743
53,157,84.4743
52,3,84.4743
52,2,84.4743
52,1,84.4743
52,4,84.4743
52,6,84.4743
52,5,84.4743
52,158,84.4743
52,159,84.4743
52,157,84.4743
100,3,84.4743
100,2,84.4743
100,1,84.4743
100,4,84.4743
100,6,84.4743
100,5,84.4743
100,158,84.4743
100,159,84.4743
100,157,84.4743
99,3,84.4743
99,2,84.4743
99,1,84.4743
99,4,84.4743
99,6,84.4743
99,5,84.4743
99,158,84.4743
99,159,84.4743
99,157,84.4743
94,3,84.4743
94,2,84.4743
94,1,84.4743
94,4,84.4743
94,6,84.4743
94,5,84.4743
94,158,84.4743
94,159,84.4743
94,157,84.4743
86,3,84.4743
86,2,84.4743
86,1,84.4743
86,4,84.4743
86,6,84.4743
86,5,84.4743
86,158,84.4743
86,159,84.4743
86,157,84.4743
87,3,84.4743
87,2,84.4743
87,1,84.4743
87,4,84.4743
87,6,84.4743
87,5,84.4743
87,158,84.4743
87,159,84.4743
87,157,84.4743
81,3,84.4743
81,2,84.4743
81,1,84.4743
81,4,84.4743
81,6,84.4743
81,5,84.4743
81,158,84.4743
81,159,84.4743
81,157,84.4743
80,3,84.4743
80,2,84.4743
80,1,84.4743
80,4,84.4743
80,6,84.4743
80,5,84.4743
80,158,84.4743
80,159,84.4743
80,157,84.4743
79,3,84.4743
79,2,84.4743
79,1,84.4743
79,4,84.4743
79,6,84.4743
79,5,84.4743
79,158,84.4743
79,159,84.4743
79,157,84.4743
76,3,84.4743
76,2,84.4743
76,1,84.4743
76,4,84.4743
76,6,84.4743
76,5,84.4743
76,158,84.4743
76,159,84.4743
76,157,84.4743
78,3,84.4743
78,2,84.4743
78,1,84.4743
78,4,84.4743
78,6,84.4743
78,5,84.4743
78,158,84.4743
78,159,84.4743
78,157,84.4743
77,3,84.4743
77,2,84.4743
77,1,84.4743
77,4,84.4743
77,6,84.4743
77,5,84.4743
77,158,84.4743
77,159,84.4743
77,157,84.4743
65,92,86.6520
65,93,86.6520
65,89,86.6520
65,90,86.6520
64,92,86.6520
64,93,86.6520
64,89,86.6520
64,90,86.6520
63,92,86.6520
63,93,86.6520
63,89,86.6520
63,90,86.6520
69,92,86.6520
69,93,86.6520
69,89,86.6520
69,90,86.6520
71,92,86.6520
71,93,86.6520
71,89,86.6520
71,90,86.6520
70,92,86.6520
70,93,86.6520
70,89,86.6520
70,90,86.6520
74,92,86.6520
74,93,86.6520
74,89,86.6520
74,90,86.6520
75,92,86.6520
75,93,86.6520
75,89,86.6520
75,90,86.6520
57,92,86.6520
57,93,86.6520
57,89,86.6520
57,90,86.6520
59,92,86.6520
59,93,86.6520
59,89,86.6520
59,90,86.6520
58,92,86.6520
58,93,86.6520
58,89,86.6520
58,90,86.6520
55,92,86.6520
55,93,86.6520
55,89,86.6520
55,90,86.6520
56,92,86.6520
56,93,86.6520
56,89,86.6520
56,90,86.6520
54,92,86.6520
54,93,86.6520
54,89,86.6520
54,90,86.6520
51,92,86.6520
51,93,86.6520
51,89,86.6520
51,90,86.6520
53,92,86.6520
53,93,86.6520
53,89,86.6520
53,90,86.6520
52,92,86.6520
52,93,86.6520
52,89,86.6520
52,90,86.6520
100,92,86.6520
100,93,86.6520
100,89,86.6520
100,90,86.6520
99,92,86.6520
99,93,86.6520
99,89,86.6520
99,90,86.6520
94,92,86.6520
94,93,86.6520
94,89,86.6520
94,90,86.6520
86,92,86.6520
86,93,86.6520
86,89,86.6520
86,90,86.6520
87,92,86.6520
87,93,86.6520
87,89,86.6520
87,90,86.6520
81,92,86.6520
81,93,86.6520
81,89,86.6520
81,90,86.6520
80,92,86.6520
80,93,86.6520
80,89,86.6520
80,90,86.6520
79,92,86.6520
79,93,86.6520
79,89,86.6520
79,90,86.6520
76,92,86.6520
76,93,86.6520
76,89,86.6520
76,90,86.6520
78,92,86.6520
78,93,86.6520
78,89,86.6520
78,90,86.6520
77,92,86.6520
77,93,86.6520
77,89,86.6520
77,90,86.6520
65,88,83.6838
65,91,83.6838
65,98,83.6838
65,97,83.6838
64,88,83.6838
64,91,83.6838
64,98,83.6838
64,97,83.6838
63,88,83.6838
63,91,83.6838
63,98,83.6838
63,97,83.6838
69,88,83.6838
69,91,83.6838
69,98,83.6838
69,97,83.6838
71,88,83.6838
71,91,83.6838
71,98,83.6838
71,97,83.6838
70,88,83.6838
70,91,83.6838
70,98,83.6838
70,97,83.6838
74,88,83.6838
74,91,83.6838
74,98,83.6838
74,97,83.6838
75,88,83.6838
75,91,83.6838
75,98,83.6838
75,97,83.6838
57,88,83.6838
57,91,83.6838
57,98,83.6838
57,97,83.6838
59,88,83.6838
59,91,83.6838
59,98,83.6838
59,97,83.6838
58,88,83.6838
58,91,83.6838
58,98,83.6838
58,97,83.6838
55,88,83.6838
55,91,83.6838
55,98,83.6838
55,97,83.6838
56,88,83.6838
56,91,83.6838
56,98,83.6838
56,97,83.6838
54,88,83.6838
54,91,83.6838
54,98,83.6838
54,97,83.6838
51,88,83.6838
51,91,83.6838
51,98,83.6838
51,97,83.6838
53,88,83.6838
53,91,83.6838
53,98,83.6838
53,97,83.6838
52,88,83.6838
52,91,83.6838
52,98,83.6838
52,97,83.6838
100,88,83.6838
100,91,83.6838
100,98,83.6838
100,97,83.6838
99,88,83.6838
99,91,83.6838
99,98,83.6838
99,97,83.6838
94,88,83.6838
94,91,83.6838
94,98,83.6838
94,97,83.6838
86,88,83.6838
86,91,83.6838
86,98,83.6838
86,97,83.6838
87,88,83.6838
87,91,83.6838
87,98,83.6838
87,97,83.6838
81,88,83.6838
81,91,83.6838
81,98,83.6838
81,97,83.6838
80,88,83.6838
80,91,83.6838
80,98,83.6838
80,97,83.6838
79,88,83.6838
79,91,83.6838
79,98,83.6838
79,97,83.6838
76,88,83.6838
76,91,83.6838
76,98,83.6838
76,97,83.6838
78,88,83.6838
78,91,83.6838
78,98,83.6838
78,97,83.6838
77,88,83.6838
77,91,83.6838
77,98,83.6838
77,97,83.6838
65,85,83.4773
65,67,83.4773
65,68,83.4773
64,85,83.4773
64,67,83.4773
64,68,83.4773
63,85,83.4773
63,67,83.4773
63,68,83.4773
69,85,83.4773
69,67,83.4773
69,68,83.4773
71,85,83.4773
71,67,83.4773
71,68,83.4773
70,85,83.4773
70,67,83.4773
70,68,83.4773
74,85,83.4773
74,67,83.4773
74,68,83.4773
75,85,83.4773
75,67,83.4773
75,68,83.4773
57,85,83.4773
57,67,83.4773
57,68,83.4773
59,85,83.4773
59,67,83.4773
59,68,83.4773
58,85,83.4773
58,67,83.4773
58,68,83.4773
55,85,83.4773
55,67,83.4773
55,68,83.4773
56,85,83.4773
56,67,83.4773
56,68,83.4773
54,85,83.4773
54,67,83.4773
54,68,83.4773
51,85,83.4773
51,67,83.4773
51,68,83.4773
53,85,83.4773
53,67,83.4773
53,68,83.4773
52,85,83.4773
52,67,83.4773
52,68,83.4773
100,85,83.4773
100,67,83.4773
100,68,83.4773
99,85,83.4773
99,67,83.4773
99,68,83.4773
94,85,83.4773
94,67,83.4773
94,68,83.4773
86,85,83.4773
86,67,83.4773
86,68,83.4773
87,85,83.4773
87,67,83.4773
87,68,83.4773
81,85,83.4773
81,67,83.4773
81,68,83.4773
80,85,83.4773
80,67,83.4773
80,68,83.4773
79,85,83.4773
79,67,83.4773
79,68,83.4773
76,85,83.4773
76,67,83.4773
76,68,83.4773
78,85,83.4773
78,67,83.4773
78,68,83.4773
77,85,83.4773
77,67,83.4773
77,68,83.4773
65,21,95.9477
65,20,95.9477
65,19,95.9477
65,25,95.9477
65,24,95.9477
65,22,95.9477
65,23,95.9477
65,14,95.9477
65,15,95.9477
65,13,95.9477
65,16,95.9477
65,18,95.9477
65,17,95.9477
65,32,95.9477
65,34,95.9477
65,33,95.9477
65,35,95.9477
65,36,95.9477
65,37,95.9477
64,21,95.9477
64,20,95.9477
64,19,95.9477
64,25,95.9477
64,24,95.9477
64,22,95.9477
64,23,95.9477
64,14,95.9477
64,15,95.9477
64,13,95.9477
64,16,95.9477
64,18,95.9477
64,17,95.9477
64,32,95.9477
64,34,95.9477
64,33,95.9477
64,35,95.9477
64,36,95.9477
64,37,95.9477
63,21,95.9477
63,20,95.9477
63,19,95.9477
63,25,95.9477
63,24,95.9477
63,22,95.9477
63,23,95.9477
63,14,95.9477
63,15,95.9477
63,13,95.9477
63,16,95.9477
63,18,95.9477
63,17,95.9477
63,32,95.9477
63,34,95.9477
63,33,95.9477
63,35,95.9477
63,36,95.9477
63,37,95.9477
69,21,95.9477
69,20,95.9477
69,19,95.9477
69,25,95.9477
69,24,95.9477
69,22,95.9477
69,23,95.9477
69,14,95.9477
69,15,95.9477
69,13,95.9477
69,16,95.9477
69,18,95.9477
69,17,95.9477
69,32,95.9477
69,34,95.9477
69,33,95.9477
69,35,95.9477
69,36,95.9477
69,37,95.9477
71,21,95.9477
71,20,95.9477
71,19,95.9477
71,25,95.9477
71,24,95.9477
71,22,95.9477
71,23,95.9477
71,14,95.9477
71,15,95.9477
71,13,95.9477
71,16,95.9477
71,18,95.9477
71,17,95.9477
71,32,95.9477
71,34,95.9477
71,33,95.9477
71,35,95.9477
71,36,95.9477
71,37,95.9477
70,21,95.9477
70,20,95.9477
70,19,95.9477
70,25,95.9477
70,24,95.9477
70,22,95.9477
70,23,95.9477
70,14,95.9477
70,15,95.9477
70,13,95.9477
70,16,95.9477
70,18,95.9477
70,17,95.9477
70,32,95.9477
70,34,95.9477
70,33,95.9477
70,35,95.9477
70,36,95.9477
70,37,95.9477
74,21,95.9477
74,20,95.9477
74,19,95.9477
74,25,95.9477
74,24,95.9477
74,22,95.9477
74,23,95.9477
74,14,95.9477
74,15,95.9477
74,13,95.9477
74,16,95.9477
74,18,95.9477
74,17,95.9477
74,32,95.9477
74,34,95.9477
74,33,95.9477
74,35,95.9477
74,36,95.9477
74,37,95.9477
75,21,95.9477
75,20,95.9477
75,19,95.9477
75,25,95.9477
75,24,95.9477
75,22,95.9477
75,23,95.9477
75,14,95.9477
75,15,95.9477
75,13,95.9477
75,16,95.9477
75,18,95.9477
75,17,95.9477
75,32,95.9477
75,34,95.9477
75,33,95.9477
75,35,95.9477
75,36,95.9477
75,37,95.9477
57,21,95.9477
57,20,95.9477
57,19,95.9477
57,25,95.9477
57,24,95.9477
57,22,95.9477
57,23,95.9477
57,14,95.9477
57,15,95.9477
57,13,95.9477
57,16,95.9477
57,18,95.9477
57,17,95.9477
57,32,95.9477
57,34,95.9477
57,33,95.9477
57,35,95.9477
57,36,95.9477
57,37,95.9477
59,21,95.9477
59,20,95.9477
59,19,95.9477
59,25,95.9477
59,24,95.9477
59,22,95.9477
59,23,95.9477
59,14,95.9477
59,15,95.9477
59,13,95.9477
59,16,95.9477
59,18,95.9477
59,17,95.9477
59,32,95.9477
59,34,95.9477
59,33,95.9477
59,35,95.9477
59,36,95.9477
59,37,95.9477
58,21,95.9477
58,20,95.9477
58,19,95.9477
58,25,95.9477
58,24,95.9477
58,22,95.9477
58,23,95.9477
58,14,95.9477
58,15,95.9477
58,13,95.9477
58,16,95.9477
58,18,95.9477
58,17,95.9477
58,32,95.9477
58,34,95.9477
58,33,95.9477
58,35,95.9477
58,36,95.9477
58,37,95.9477
55,21,95.9477
55,20,95.9477
55,19,95.9477
55,25,95.9477
55,24,95.9477
55,22,95.9477
55,23,95.9477
55,14,95.9477
55,15,95.9477
55,13,95.9477
55,16,95.9477
55,18,95.9477
55,17,95.9477
55,32,95.9477
55,34,95.9477
55,33,95.9477
55,35,95.9477
55,36,95.9477
55,37,95.9477
56,21,95.9477
56,20,95.9477
56,19,95.9477
56,25,95.9477
56,24,95.9477
56,22,95.9477
56,23,95.9477
56,14,95.9477
56,15,95.9477
56,13,95.9477
56,16,95.9477
56,18,95.9477
56,17,95.9477
56,32,95.9477
56,34,95.9477
56,33,95.9477
56,35,95.9477
56,36,95.9477
56,37,95.9477
54,21,95.9477
54,20,95.9477
54,19,95.9477
54,25,95.9477
54,24,95.9477
54,22,95.9477
54,23,95.9477
54,14,95.9477
54,15,95.9477
54,13,95.9477
54,16,95.9477
54,18,95.9477
54,17,95.9477
54,32,95.9477
54,34,95.9477
54,33,95.9477
54,35,95.9477
54,36,95.9477
54,37,95.9477
51,21,95.9477
51,20,95.9477
51,19,95.9477
51,25,95.9477
51,24,95.9477
51,22,95.9477
51,23,95.9477
51,14,95.9477
51,15,95.9477
51,13,95.9477
51,16,95.9477
51,18,95.9477
51,17,95.9477
51,32,95.9477
51,34,95.9477
51,33,95.9477
51,35,95.9477
51,36,95.9477
51,37,95.9477
53,21,95.9477
53,20,95.9477
53,19,95.9477
53,25,95.9477
53,24,95.9477
53,22,95.9477
53,23,95.9477
53,14,95.9477
53,15,95.9477
53,13,95.9477
53,16,95.9477
53,18,95.9477
53,17,95.9477
53,32,95.9477
53,34,95.9477
53,33,95.9477
53,35,95.9477
53,36,95.9477
53,37,95.9477
52,21,95.9477
52,20,95.9477
52,19,95.9477
52,25,95.9477
52,24,95.9477
52,22,95.9477
52,23,95.9477
52,14,95.9477
52,15,95.9477
52,13,95.9477
52,16,95.9477
52,18,95.9477
52,17,95.9477
52,32,95.9477
52,34,95.9477
52,33,95.9477
52,35,95.9477
52,36,95.9477
52,37,95.9477
100,21,95.9477
100,20,95.9477
100,19,95.9477
100,25,95.9477
100,24,95.9477
100,22,95.9477
100,23,95.9477
100,14,95.9477
100,15,95.9477
100,13,95.9477
100,16,95.9477
100,18,95.9477
100,17,95.9477
100,32,95.9477
100,34,95.9477
100,33,95.9477
100,35,95.9477
100,36,95.9477
100,37,95.9477
99,21,95.9477
99,20,95.9477
99,19,95.9477
99,25,95.9477
99,24,95.9477
99,22,95.9477
99,23,95.9477
99,14,95.9477
99,15,95.9477
99,13,95.9477
99,16,95.9477
99,18,95.9477
99,17,95.9477
99,32,95.9477
99,34,95.9477
99,33,95.9477
99,35,95.9477
99,36,95.9477
99,37,95.9477
94,21,95.9477
94,20,95.9477
94,19,95.9477
94,25,95.9477
94,24,95.9477
94,22,95.9477
94,23,95.9477
94,14,95.9477
94,15,95.9477
94,13,95.9477
94,16,95.9477
94,18,95.9477
94,17,95.9477
94,32,95.9477
94,34,95.9477
94,33,95.9477
94,35,95.9477
94,36,95.9477
94,37,95.9477
86,21,95.9477
86,20,95.9477
86,19,95.9477
86,25,95.9477
86,24,95.9477
86,22,95.9477
86,23,95.9477
86,14,95.9477
86,15,95.9477
86,13,95.9477
86,16,95.9477
86,18,95.9477
86,17,95.9477
86,32,95.9477
86,34,95.9477
86,33,95.9477
86,35,95.9477
86,36,95.9477
86,37,95.9477
87,21,95.9477
87,20,95.9477
87,19,95.9477
87,25,95.9477
87,24,95.9477
87,22,95.9477
87,23,95.9477
87,14,95.9477
87,15,95.9477
87,13,95.9477
87,16,95.9477
87,18,95.9477
87,17,95.9477
87,32,95.9477
87,34,95.9477
87,33,95.9477
87,35,95.9477
87,36,95.9477
87,37,95.9477
81,21,95.9477
81,20,95.9477
81,19,95.9477
81,25,95.9477
81,24,95.9477
81,22,95.9477
81,23,95.9477
81,14,95.9477
81,15,95.9477
81,13,95.9477
81,16,95.9477
81,18,95.9477
81,17,95.9477
81,32,95.9477
81,34,95.9477
81,33,95.9477
81,35,95.9477
81,36,95.9477
81,37,95.9477
80,21,95.9477
80,20,95.9477
80,19,95.9477
80,25,95.9477
80,24,95.9477
80,22,95.9477
80,23,95.9477
80,14,95.9477
80,15,95.9477
80,13,95.9477
80,16,95.9477
80,18,95.9477
80,17,95.9477
80,32,95.9477
80,34,95.9477
80,33,95.9477
80,35,95.9477
80,36,95.9477
80,37,95.9477
79,21,95.9477
79,20,95.9477
79,19,95.9477
79,25,95.9477
79,24,95.9477
79,22,95.9477
79,23,95.9477
79,14,95.9477
79,15,95.9477
79,13,95.9477
79,16,95.9477
79,18,95.9477
79,17,95.9477
79,32,95.9477
79,34,95.9477
79,33,95.9477
79,35,95.9477
79,36,95.9477
79,37,95.9477
76,21,95.9477
76,20,95.9477
76,19,95.9477
76,25,95.9477
76,24,95.9477
76,22,95.9477
76,23,95.9477
76,14,95.9477
76,15,95.9477
76,13,95.9477
76,16,95.9477
76,18,95.9477
76,17,95.9477
76,32,95.9477
76,34,95.9477
76,33,95.9477
76,35,95.9477
76,36,95.9477
76,37,95.9477
78,21,95.9477
78,20,95.9477
78,19,95.9477
78,25,95.9477
78,24,95.9477
78,22,95.9477
78,23,95.9477
78,14,95.9477
78,15,95.9477
78,13,95.9477
78,16,95.9477
78,18,95.9477
78,17,95.9477
78,32,95.9477
78,34,95.9477
78,33,95.9477
78,35,95.9477
78,36,95.9477
78,37,95.9477
77,21,95.9477
